1840004967;Hillcrest;Соединенные Штаты;41.1298;-74.035
1840009133;Парк-Сити;США;42.3522;-87.8915
1031370337;Огуз;Азербайджан;41.0714;47.4653
1470129537;Ta 'Xbiex;Мальта;35.8992;14.4981
1826840707;Брайтон;Соединенное Королевство;53.7682;-1.0907
1498970287;Бричаны;Молдова;48.3628;27.085
1226565454;Монгомо;Экваториальная Гвинея;1.6287;11.3168
1108406902;Руйиги;Бурунди;-3.4667;30.25
1840002187;Монтпилиер;США;44.2658;-72.5717
1372399438;Монаган;Ирландия;54.2479;-6.9708
1428284061;Икшкиле;Латвия;56.8367;24.4964
1840014085;Небесное озеро;США;28.4611;-81.3912
1484185978;Frontera Corozal;Мексика;16.8211;-90.8903
1826742278;Cwmbach;United Kingdom;51.7072;-3.4128
1630035569;Сабана-Сека;Пуэрто-Рико;18.4273;-66.1809
1428739484;Краслава;Латвия;55.8956;27.1644
1705845238;Slovenj Gradec;Словения;46.5093;15.079
1140935252;Mobaye;Центральноафриканская Республика;4.3167;21.1833
1484190103;X-Can;Мексика;20.8583;-87.6681
1840005333;Уиллистон-Парк;США;40.7587;-73.6465
1470720892;Марса;Мальта;35.8833;14.4947
1498811064;Теленешть;Молдова;47.4997;28.3656
1404396632;Hola;Kenya;-1.5;40.03
1428843734;Адажи;Латвия;57.0769;24.3236
1440899932;Науйойи Акмене;Литва;56.325;22.8833
1484967062;Чиксулуб Пуэрто;Мексика;21.2939;-89.6083
1840003634;Данеллен;США;40.5903;-74.4656
1528306962;Стомпвейк;Нидерланды;52.0944;4.4697
1688267080;Лапово;Сербия;44.1842;21.0973
1840000699;Гленолден;США;39.8996;-75.292
1840004981;Найак;США;41.0919;-73.9143
1124000763;Хэмпстед;Канада;45.4833;-73.6333
1428407271;Айзкраукле;Латвия;56.6008;25.255
1498280582;Дондюшаны;Молдова;48.2244;27.5853
1630035578;Сан-Лоренцо;Пуэрто-Рико;18.1894;-65.9674
1800270160;Накасонгола;Уганда;1.3089;32.4564
1705580792;Айдовцина;Словения;45.8884;13.9052
1840001378;Souderton;United States;40.311;-75.3224
1630023682;Ябукоа;Пуэрто-Рико;18.0469;-65.8792
1840000708;Ридли-Парк;США;39.8785;-75.3251
1428769984;Ливаны;Латвия;56.3539;26.1761
1630035575;Сан-Исидро;Пуэрто-Рико;18.3919;-65.8853
1840005292;Great Neck Plaza;Соединенные Штаты;40.7869;-73.7261
1807873177;Берово;Македония;41.7078;22.8564
1678096936;Триндади;Сан-Томе и Принсипи;0.3;6.6667
1840011309;Орланд-Хиллз;США;41.5905;-87.8413
1428888445;Гулбене;Латвия;57.175;26.7564
1807262234;Кратово;Македония;42.0783;22.175
1554001293;Стратфорд;Новая Зеландия;-39.341;174.284
1428920312;Лимбажи;Латвия;57.5147;24.7131
1470901810;Лука;Мальта;35.8597;14.4892
1462235059;Махибаду;Мальдивы;3.7571;72.9689
1840005474;Твин-Риверс;США;40.263;-74.4917
1630023710;Лас-Пьедрас;Пуэрто-Рико;18.1784;-65.8708
1688400393;Баки Петровац;Сербия;45.3564;19.5883
1428548117;Мадона;Латвия;56.8542;26.22
1840005265;Hewlett;США;40.6422;-73.6942
1498171854;Криуляны;Молдова;47.2167;29.1614
1462623341;Эйдхафуши;Мальдивы;5.1038;73.0699
1840034062;South Valley Stream;Соединенные Штаты;40.6557;-73.7186
1442382721;Дикирх;Люксембург;49.8678;6.1558
1807691189;Сописте;Македония;41.95;21.4333
1440401402;Шальчининкай;Литва;54.3111;25.3806
1840000692;Clifton Heights;United States;39.9301;-75.2958
1840017271;Лодердейл-бай-зе-Си;США;26.199;-80.0972
1840039286;Нотр-Дам;США;41.7014;-86.2378
1516958242;Опуво;Намибия;-18.0607;13.84
1840005339;Cedarhurst;United States;40.6252;-73.7278
1840000698;Фолкрофт;США;39.8891;-75.277
1840021948;Гваделупе;США;33.3664;-111.9633
1840005306;Manorhaven;United States;40.8399;-73.7127
1630035555;Пуэрто-Реаль;Пуэрто-Рико;18.0762;-67.1861
1840029578;Ewa Villages;Соединенные Штаты;21.3418;-158.039
1840043043;остров Южная Монровия;США;34.1234;-117.9958
1840028422;Contra Costa Center;Соединенные Штаты;37.9261;-122.054
1807279534;Боговинье;Македония;41.9233;20.9133
1840004946;Такахо;США;40.953;-73.823
1428873095;Алуксне;Латвия;57.4239;27.0503
1764090874;Мае Хонг Сон;Таиланд;19.3011;97.97
1218093882;Пуэрто-Бакерисо-Морено;Эквадор;-0.9025;-89.6092
1840017682;Кастровиль;США;36.765;-121.7535
1840001274;West View;США;40.5182;-80.0333
1840014232;Поместье Неаполя;США;26.0892;-81.7254
1688635508;Богатич;Сербия;44.8375;19.4806
1840000707;Проспект-парк;США;39.8858;-75.3074
1840003693;Ambler;США;40.1564;-75.2215
1840005824;Форест-Глен;США;39.0191;-77.0445
1840004949;Бронксвилл;США;40.9394;-73.8263
1840033314;Kingston Estates;United States;39.9188;-74.9898
1440957197;Пасвалис;Литва;56.0611;24.4028
1132420232;Сал Рей;Кабо-Верде;16.176;-22.9171
1233192849;Йыгева;Эстония;58.7461;26.3956
1031379235;Джабраил;Азербайджан;39.4;47.0261
1072132620;Ганзи;Ботсвана;-21.7;21.65
1233866730;Пылва;Эстония;58.0536;27.0556
1470805169;Витториоза;Мальта;35.8881;14.5225
1484316056;Сьюдад-Гусман;Мексика;19.7;-103.4667
1840037105;Кэмерон Парк;США;25.9705;-97.4775
1840024710;Саранап;США;37.8878;-122.076
1438982330;Шаан;Лихтенштейн;47.1667;9.5167
1132760152;Эспаргос;Кабо-Верде;16.7546;-22.9453
1840001428;Кеннет-Сквер;США;39.8438;-75.7113
1901930204;Юник;Косово;42.4761;20.2775
1428460035;Прейли;Латвия;56.2942;26.7247
1748933140;Ситки;Свазиленд;-26.45;31.95
1626768340;Викеке;Тимор-Лешти;-8.85;126.3667
1388423676;Луча;Ямайка;18.4509;-78.1736
1233013333;Rapla;Эстония;58.9944;24.8011
1840039268;West Loch Estate;Соединенные Штаты;21.3617;-158.0246
1840005269;Лейквью;США;40.6775;-73.6493
1840043235;Бингемтонский университет;США;42.0893;-75.9684
1756095767;Гларус;Швейцария;47.0333;9.0667
1108441253;Рутана;Бурунди;-3.9236;30.0061
1840075898;Карман Fruitridge;США;38.5326;-121.4558
1688168992;Бак;Сербия;45.3886;19.2353
1840004934;Ларчмонт;США;40.9258;-73.7529
1807565779;Богданчи;Македония;41.2031;22.5728
1630035613;Арройо;Пуэрто-Рико;17.9706;-66.0609
1840074532;Pleasure Point;Соединенные Штаты;36.9618;-121.9715
1440450872;Зарасай;Литва;55.7306;26.2472
1705079549;Сежана;Словения;45.7;13.85
1705942287;Загорье;Словения;46.1342;14.9942
1840005972;District Heights;Соединенные Штаты;38.8588;-76.8885
1840073633;Военно-морская академия;США;38.9859;-76.488
1108007544;Мурамвья;Бурунди;-3.25;29.6
1428614074;Лиелварде;Латвия;56.7175;24.8106
1807047160;Студениканы;Македония;41.9158;21.5306
1840041547;Саванна;США;33.2257;-96.9082
1470648445;Гаксак;Мальта;35.8483;14.5172
1840035305;Пенн Винн;США;39.9867;-75.2715
1442794725;Эхтернах;Люксембург;49.8117;6.4217
1440122297;Купишкис;Литва;55.8333;24.9667
1705132468;Чрномель;Словения;45.5711;15.1889
1756770881;Аппенцелль;Швейцария;47.3306;9.4086
1705472042;Идрия;Словения;46.0025;14.0275
1840000705;Норвуд;США;39.8865;-75.2964
1840003637;Джеймсбург;США;40.3494;-74.44
1901029901;Раниллуг;Косово;42.492;21.559
1840028387;Mayflower Village;Соединенные Штаты;34.116;-118.0096
1840005574;Элсмер;США;39.7385;-75.5946
1470862409;Лия;Мальта;35.9014;14.4472
1705187949;Превалье;Словения;46.5469;14.9208
1840001244;McKees Rocks;Соединенные Штаты;40.4688;-80.063
1428606162;Балви;Латвия;57.1292;27.2667
1124185024;Карл Великий;Канада;45.7167;-73.4833
1840000834;Проспект-парк;США;40.938;-74.1736
1516820698;Оутапи;Намибия;-17.5028;14.9856
1630035647;Сидра;Пуэрто-Рико;18.1775;-66.1582
1598571197;Лоренгау;Папуа-Новая Гвинея;-2.0208;147.2667
1705818009;Храстник;Словения;46.1461;15.0814
1840000767;Плимут;США;41.2404;-75.9505
1840016005;Бэй-Харбор-Айлендс;США;25.8878;-80.1335
1478902195;Тевраг-Зейна;Мавритания;18.0989;-15.9885
1840037177;Белый город;США;40.5666;-111.8636
1428743931;Иецава;Латвия;56.6;24.2
1901042958;Мамуше;Косово;42.3167;20.7167
1156759821;Фулинь;Китай;29.3489;102.6767
1840000846;Маунт-Кармель;США;40.7959;-76.4121
1840013164;Bellevue;United States;39.1011;-84.4776
1840022100;Южный Тусон;США;32.1955;-110.9692
1840003531;Льюисбург;США;40.9642;-76.8901
1191887616;Госпич;Хорватия;44.5469;15.3744
1304160154;Сисимиут;Гренландия;66.9389;-53.6722
1624294223;Кашеу;Гвинея-Бисау;12.278;-16.165
1840000711;Шарон Хилл;США;39.9075;-75.2678
1840000702;СМИ;США;39.9198;-75.3888
1840001026;Нью-Брайтон;США;40.7355;-80.3091
1598925932;Керема;Папуа-Новая Гвинея;-7.927;145.838
1840017278;Серфсайд;США;25.8787;-80.125
1840081801;Рошель Парк;США;40.9069;-74.0791
1901909986;Партеш;Косово;42.4019;21.4336
1418448631;Салаван;Лаос;15.7167;106.4167
1840003815;Дир-Парк;США;39.2039;-84.3977
1440371651;Казлу Руда;Литва;54.7492;23.4865
1031526251;Губадлы;Азербайджан;39.3439;46.5797
1807741715;Крушево;Македония;41.37;21.2483
1840001355;Белмар;США;40.1798;-74.0255
1600103814;Каазапа;Парагвай;-26.2;-56.38
1840028586;Шоу-Хайтс;США;39.8566;-105.039
1840047821;Палм-Спрингс-Норт;США;25.9351;-80.3339
1440110307;Молетай;Литва;55.2333;25.4167
1426611266;Таба-Цека;Лесото;-29.5333;28.6
1840029562;Waipio Acres;Соединенные Штаты;21.4689;-158.0173
1004947440;Калъях-йе сейчас;Афганистан;34.99;63.12
1840029006;Саут-Хайпойнт;США;27.9086;-82.7162
1470781874;Шагра;Мальта;36.0503;14.2675
1840073677;Деревня Френдшип-Хайтс;США;38.9633;-77.09
1840004977;Kaser;США;41.1214;-74.0686
1630023590;Анаско;Пуэрто-Рико;18.286;-67.1411
1124599436;L'Epiphanie;Canada;45.85;-73.4833
1800446257;Калангала;Уганда;-0.3089;32.225
1840020196;Эджуотер;США;39.7507;-105.0626
1226970205;Пале;Экваториальная Гвинея;-1.4043;5.6322
1840017613;Кенсингтон;США;37.9084;-122.2805
1840001188;Шиллингтон;США;40.3029;-75.967
1372870384;Рос Комейн;Ирландия;53.6333;-8.1833
1740921776;Альбина;Суринам;5.5;-54.05
1064353953;Вандуэ Пходранг;Бутан;27.4333;89.9167
1630023545;Санта-Исабель;Пуэрто-Рико;17.9687;-66.4049
1470802229;Пембрук;Мальта;35.9264;14.4808
1840005227;Альбертсон;США;40.7715;-73.6482
1840006974;Хайвуд;США;42.206;-87.8128
1428331173;Кекава;Латвия;56.8266;24.23
1840019030;Катлер;США;36.5263;-119.2884
1630035528;Нагуабо;Пуэрто-Рико;18.2116;-65.737
1705506460;Slovenske Konjice;Словения;46.3362;15.421
1840028200;Твин Лейкс;США;36.9646;-121.9896
1270000000;Канифинг;Гамбия. ;13.45;-16.6667
1840017623;Бродмур;США;37.6914;-122.4811
1626054379;Ликика;Тимор-Лешти;-8.5935;125.3273
1428035157;Смилтене;Латвия;57.4242;25.9064
1840036997;Брет Харт;США;37.6021;-121.0045
1630023556;Пенуэлас;Пуэрто-Рико;18.0595;-66.7206
1840028450;Глендейл;США;39.7036;-104.9352
1840001267;Тертл-Крик;США;40.4085;-79.8214
1470985739;Надур;Мальта;36.0381;14.295
1840005234;Карл-Плейс;США;40.75;-73.6122
1031444480;Гедабек;Азербайджан;40.5656;45.8161
1840017244;Кеннет-Сити;США;27.8155;-82.7162
1840028315;Тара-Хиллз;США;37.9939;-122.3188
1440264405;Скуодас;Литва;56.2667;21.5333
1840015979;Южная Пасадена;США;27.7526;-82.7394
1304656747;Илулиссат;Гренландия;69.2167;-51.1
1124001742;Монреаль-Уэст;Канада;45.4536;-73.6472
